@timestamp,system.memory.used.pct,label
2018-01-08 08:44:30,0.9718,0
2018-01-08 08:44:40,0.9713,0
2018-01-08 08:44:50,0.9729,0
2018-01-08 08:45:00,0.9732,0
2018-01-08 08:45:10,0.9733,0
2018-01-08 08:45:20,0.9735,0
2018-01-08 08:45:30,0.9735,0
2018-01-08 08:45:40,0.9735,0
2018-01-08 08:45:50,0.9739,0
2018-01-08 08:46:00,0.9739,0
2018-01-08 08:46:10,0.9739,0
2018-01-08 08:46:20,0.9701,0
2018-01-08 08:46:30,0.9709,0
2018-01-08 08:46:40,0.9709,0
2018-01-08 08:46:50,0.971,0
2018-01-08 08:47:00,0.9739,0
2018-01-08 08:47:10,0.9702,0
2018-01-08 08:47:20,0.9703,0
2018-01-08 08:47:30,0.9702,0
2018-01-08 08:47:40,0.9703,0
2018-01-08 08:47:50,0.9716,0
2018-01-08 08:48:00,0.9721,0
2018-01-08 08:48:10,0.9718,0
2018-01-08 08:48:20,0.9722,0
2018-01-08 08:48:30,0.9723,0
2018-01-08 08:48:40,0.9723,0
2018-01-08 08:48:50,0.9722,0
2018-01-08 08:49:00,0.9723,0
2018-01-08 08:49:10,0.9721,0
2018-01-08 08:49:20,0.9722,0
2018-01-08 08:49:30,0.9708,0
2018-01-08 08:49:40,0.9709,0
2018-01-08 08:49:50,0.9687,0
2018-01-08 08:50:00,0.9686,0
2018-01-08 08:50:10,0.9686,0
2018-01-08 08:50:20,0.9688,0
2018-01-08 08:50:30,0.9688,0
2018-01-08 08:50:40,0.9688,0
2018-01-08 08:50:50,0.9705,0
2018-01-08 08:51:00,0.9706,0
2018-01-08 08:51:10,0.9707,0
2018-01-08 08:51:20,0.9706,0
2018-01-08 08:51:30,0.9705,0
2018-01-08 08:51:40,0.9706,0
2018-01-08 08:51:50,0.971,0
2018-01-08 08:52:00,0.9709,0
2018-01-08 08:52:10,0.9709,0
2018-01-08 08:52:20,0.9714,0
2018-01-08 08:52:30,0.9714,0
2018-01-08 08:52:40,0.9714,0
2018-01-08 08:52:50,0.9664,0
2018-01-08 08:53:00,0.9666,0
2018-01-08 08:53:10,0.9667,0
2018-01-08 08:53:20,0.9670000000000001,0
2018-01-08 08:53:30,0.9670000000000001,0
2018-01-08 08:53:40,0.9670000000000001,0
2018-01-08 08:53:50,0.9674,0
2018-01-08 08:54:00,0.9659,0
2018-01-08 08:54:10,0.9659,0
2018-01-08 08:54:20,0.9648,0
2018-01-08 08:54:30,0.9647,0
2018-01-08 08:54:40,0.9648,0
2018-01-08 08:54:50,0.9648,0
2018-01-08 08:55:00,0.9649,0
2018-01-08 08:55:10,0.9649,0
2018-01-08 08:55:20,0.9652,0
2018-01-08 08:55:30,0.9652,0
2018-01-08 08:55:40,0.9652,0
2018-01-08 08:55:50,0.9655,0
2018-01-08 08:56:00,0.9656,0
2018-01-08 08:56:10,0.9656,0
2018-01-08 08:56:20,0.9659,0
2018-01-08 08:56:30,0.9659,0
2018-01-08 08:56:40,0.9659,0
2018-01-08 08:56:50,0.9662,0
2018-01-08 08:57:00,0.9663,0
2018-01-08 08:57:10,0.9664,0
2018-01-08 08:57:20,0.9667,0
2018-01-08 08:57:30,0.9666,0
2018-01-08 08:57:40,0.9668,0
2018-01-08 08:57:50,0.9672,0
2018-01-08 08:58:00,0.9673,0
2018-01-08 08:58:10,0.9673,0
2018-01-08 08:58:20,0.9675,0
2018-01-08 08:58:30,0.9676,0
2018-01-08 08:58:40,0.9676,0
2018-01-08 08:58:50,0.968,0
2018-01-08 08:59:00,0.968,0
2018-01-08 08:59:10,0.968,0
2018-01-08 08:59:20,0.9703,0
2018-01-08 08:59:30,0.9705,0
2018-01-08 08:59:40,0.9706,0
2018-01-08 08:59:50,0.971,0
2018-01-08 09:00:00,0.9713,0
2018-01-08 09:00:10,0.9714,0
2018-01-08 09:00:20,0.9715,0
2018-01-08 09:00:30,0.9716,0
2018-01-08 09:00:40,0.9716,0
2018-01-08 09:00:50,0.973,0
2018-01-08 09:01:00,0.9734,0
2018-01-08 09:01:10,0.9734,0
2018-01-08 09:01:20,0.9737,0
2018-01-08 09:01:30,0.9738,0
2018-01-08 09:01:40,0.9737,0
2018-01-08 09:01:50,0.9732,0
2018-01-08 09:02:00,0.9734,0
2018-01-08 09:02:10,0.9734,0
2018-01-08 09:02:20,0.9734,0
2018-01-08 09:02:30,0.9739,0
2018-01-08 09:02:40,0.9738,0
2018-01-08 09:02:50,0.9741,0
2018-01-08 09:03:00,0.9695,0
2018-01-08 09:03:10,0.9696,0
2018-01-08 09:03:20,0.9646,0
2018-01-08 09:03:30,0.9645,0
2018-01-08 09:03:40,0.9646,0
2018-01-08 09:03:50,0.9649,0
2018-01-08 09:04:00,0.9648,0
2018-01-08 09:04:10,0.965,0
2018-01-08 09:04:20,0.965,0
2018-01-08 09:04:30,0.9648,0
2018-01-08 09:04:40,0.9647,0
2018-01-08 09:04:50,0.9649,0
2018-01-08 09:05:00,0.965,0
2018-01-08 09:05:10,0.9636,0
2018-01-08 09:05:20,0.9638,0
2018-01-08 09:05:30,0.9637,0
2018-01-08 09:05:40,0.9628,0
2018-01-08 09:05:50,0.9629,0
2018-01-08 09:06:00,0.9631,0
2018-01-08 09:06:10,0.9631,0
2018-01-08 09:06:20,0.9632,0
2018-01-08 09:06:30,0.9633,0
2018-01-08 09:06:40,0.963,0
2018-01-08 09:06:50,0.9645,0
2018-01-08 09:07:00,0.9646,0
2018-01-08 09:07:10,0.9646,0
2018-01-08 09:07:20,0.965,0
2018-01-08 09:07:30,0.965,0
2018-01-08 09:07:40,0.965,0
2018-01-08 09:07:50,0.9654,0
2018-01-08 09:08:00,0.9655,0
2018-01-08 09:08:10,0.9655,0
2018-01-08 09:08:20,0.9681,0
2018-01-08 09:08:30,0.9683,0
2018-01-08 09:08:40,0.9683,0
2018-01-08 09:08:50,0.9685,0
2018-01-08 09:09:00,0.9690000000000001,0
2018-01-08 09:09:10,0.9690000000000001,0
2018-01-08 09:09:20,0.9694,0
2018-01-08 09:09:30,0.9693,0
2018-01-08 09:09:40,0.9693,0
2018-01-08 09:09:50,0.9696,0
2018-01-08 09:10:00,0.9697,0
2018-01-08 09:10:10,0.9697,0
2018-01-08 09:10:20,0.9701,0
2018-01-08 09:10:30,0.9676,0
2018-01-08 09:10:40,0.9676,0
2018-01-08 09:10:50,0.9678,0
2018-01-08 09:11:00,0.9676,0
2018-01-08 09:11:10,0.9677,0
2018-01-08 09:11:20,0.968,0
2018-01-08 09:11:30,0.968,0
2018-01-08 09:11:40,0.968,0
2018-01-08 09:11:50,0.9684,0
2018-01-08 09:12:00,0.9684,0
2018-01-08 09:12:10,0.9684,0
2018-01-08 09:12:20,0.9687,0
2018-01-08 09:12:30,0.9688,0
2018-01-08 09:12:40,0.9687,0
2018-01-08 09:12:50,0.9691,0
2018-01-08 09:13:00,0.9692,0
2018-01-08 09:13:10,0.9692,0
2018-01-08 09:13:20,0.9696,0
2018-01-08 09:13:30,0.9696,0
2018-01-08 09:13:40,0.9695,0
2018-01-08 09:13:50,0.9699,0
2018-01-08 09:14:00,0.97,0
2018-01-08 09:14:10,0.97,0
2018-01-08 09:14:20,0.9702,0
2018-01-08 09:14:30,0.9703,0
2018-01-08 09:14:40,0.9703,0
2018-01-08 09:14:50,0.9717,0
2018-01-08 09:15:00,0.9704,0
2018-01-08 09:15:10,0.9663,0
2018-01-08 09:15:20,0.9667,0
2018-01-08 09:15:30,0.9667,0
2018-01-08 09:15:40,0.9667,0
2018-01-08 09:15:50,0.9670000000000001,0
2018-01-08 09:16:00,0.9673,0
2018-01-08 09:16:10,0.9673,0
2018-01-08 09:16:20,0.9678,0
2018-01-08 09:16:30,0.9686,0
2018-01-08 09:16:40,0.9686,0
2018-01-08 09:16:50,0.9689,0
2018-01-08 09:17:00,0.9690000000000001,0
2018-01-08 09:17:10,0.9690000000000001,0
2018-01-08 09:17:20,0.9693,0
2018-01-08 09:17:30,0.9695,0
2018-01-08 09:17:40,0.9694,0
2018-01-08 09:17:50,0.9696,0
2018-01-08 09:18:00,0.9697,0
2018-01-08 09:18:10,0.9697,0
2018-01-08 09:18:20,0.9721,0
2018-01-08 09:18:30,0.9722,0
2018-01-08 09:18:40,0.9723,0
2018-01-08 09:18:50,0.9727,0
2018-01-08 09:19:00,0.9644,0
2018-01-08 09:19:10,0.9643,0
2018-01-08 09:19:20,0.9645,0
2018-01-08 09:19:30,0.9642,0
2018-01-08 09:19:40,0.9643,0
2018-01-08 09:19:50,0.9645,0
2018-01-08 09:20:00,0.9639,0
2018-01-08 09:20:10,0.9639,0
2018-01-08 09:20:20,0.9640000000000001,0
2018-01-08 09:20:30,0.9640000000000001,0
2018-01-08 09:20:40,0.9632,0
2018-01-08 09:20:50,0.9633,0
2018-01-08 09:21:00,0.9635,0
2018-01-08 09:21:10,0.961,0
2018-01-08 09:21:20,0.9611,0
2018-01-08 09:21:30,0.9611,0
2018-01-08 09:21:40,0.9611,0
2018-01-08 09:21:50,0.9628,0
2018-01-08 09:22:00,0.9632,0
2018-01-08 09:22:10,0.9629,0
2018-01-08 09:22:20,0.963,0
2018-01-08 09:22:30,0.963,0
2018-01-08 09:22:40,0.963,0
2018-01-08 09:22:50,0.963,0
2018-01-08 09:23:00,0.9634,0
2018-01-08 09:23:10,0.9636,0
2018-01-08 09:23:20,0.9639,0
2018-01-08 09:23:30,0.9641,0
2018-01-08 09:23:40,0.9640000000000001,0
2018-01-08 09:23:50,0.9669,0
2018-01-08 09:24:00,0.9673,0
2018-01-08 09:24:10,0.9673,0
2018-01-08 09:24:20,0.9676,0
2018-01-08 09:24:30,0.9677,0
2018-01-08 09:24:40,0.9677,0
2018-01-08 09:24:50,0.9681,0
2018-01-08 09:25:00,0.9682,0
2018-01-08 09:25:10,0.9682,0
2018-01-08 09:25:20,0.9685,0
2018-01-08 09:25:30,0.9685,0
2018-01-08 09:25:40,0.9685,0
2018-01-08 09:25:50,0.9689,0
2018-01-08 09:26:00,0.9664,0
2018-01-08 09:26:10,0.9664,0
2018-01-08 09:26:20,0.9668,0
2018-01-08 09:26:30,0.9666,0
2018-01-08 09:26:40,0.9666,0
2018-01-08 09:26:50,0.9670000000000001,0
2018-01-08 09:27:00,0.9671,0
2018-01-08 09:27:10,0.9671,0
2018-01-08 09:27:20,0.9674,0
2018-01-08 09:27:30,0.9674,0
2018-01-08 09:27:40,0.9674,0
2018-01-08 09:27:50,0.9678,0
2018-01-08 09:28:00,0.9678,0
2018-01-08 09:28:10,0.9678,0
2018-01-08 09:28:20,0.9679,0
2018-01-08 09:28:30,0.9679,0
2018-01-08 09:28:40,0.968,0
2018-01-08 09:28:50,0.9683,0
2018-01-08 09:29:00,0.9686,0
2018-01-08 09:29:10,0.9685,0
2018-01-08 09:29:20,0.9689,0
2018-01-08 09:29:30,0.9689,0
2018-01-08 09:29:40,0.9689,0
2018-01-08 09:29:50,0.9692,0
2018-01-08 09:30:00,0.9693,0
2018-01-08 09:30:10,0.9693,0
2018-01-08 09:30:20,0.9697,0
2018-01-08 09:30:30,0.9707,0
2018-01-08 09:30:40,0.9707,0
2018-01-08 09:30:50,0.971,0
2018-01-08 09:31:00,0.9731,0
2018-01-08 09:31:10,0.9732,0
2018-01-08 09:31:20,0.9737,0
2018-01-08 09:31:30,0.9736,0
2018-01-08 09:31:40,0.9738,0
2018-01-08 09:31:50,0.9741,0
2018-01-08 09:32:00,0.9711,0
2018-01-08 09:32:10,0.9711,0
2018-01-08 09:32:20,0.9714,0
2018-01-08 09:32:30,0.9712,0
2018-01-08 09:32:40,0.9714,0
2018-01-08 09:32:50,0.9714,0
2018-01-08 09:33:00,0.9716,0
2018-01-08 09:33:10,0.9716,0
2018-01-08 09:33:20,0.9719,0
2018-01-08 09:33:30,0.9719,0
2018-01-08 09:33:40,0.9722,0
2018-01-08 09:33:50,0.9726,0
2018-01-08 09:34:00,0.9663,0
2018-01-08 09:34:10,0.9663,0
2018-01-08 09:34:20,0.9665,0
2018-01-08 09:34:30,0.9665,0
2018-01-08 09:34:40,0.9666,0
2018-01-08 09:34:50,0.9633,0
2018-01-08 09:35:00,0.9674,0
2018-01-08 09:35:10,0.9638,0
2018-01-08 09:35:20,0.9642,0
2018-01-08 09:35:30,0.9640000000000001,0
2018-01-08 09:35:40,0.9642,0
2018-01-08 09:35:50,0.9644,0
2018-01-08 09:36:00,0.9646,0
2018-01-08 09:36:10,0.9632,0
2018-01-08 09:36:20,0.9632,0
2018-01-08 09:36:30,0.9609,0
2018-01-08 09:36:40,0.9609,0
2018-01-08 09:36:50,0.9611,0
2018-01-08 09:37:00,0.9599,0
2018-01-08 09:37:10,0.9599,0
2018-01-08 09:37:20,0.9601,0
2018-01-08 09:37:30,0.9599,0
2018-01-08 09:37:40,0.9599,0
2018-01-08 09:37:50,0.9601,0
2018-01-08 09:38:00,0.9640000000000001,0
2018-01-08 09:38:10,0.9641,0
2018-01-08 09:38:20,0.9605,0
2018-01-08 09:38:30,0.9606,0
2018-01-08 09:38:40,0.9606,0
2018-01-08 09:38:50,0.961,0
2018-01-08 09:39:00,0.9625,0
2018-01-08 09:39:10,0.9625,0
2018-01-08 09:39:20,0.9641,0
2018-01-08 09:39:30,0.9643,0
2018-01-08 09:39:40,0.9643,0
2018-01-08 09:39:50,0.9646,0
2018-01-08 09:40:00,0.9648,0
2018-01-08 09:40:10,0.9649,0
2018-01-08 09:40:20,0.9653,0
2018-01-08 09:40:30,0.9654,0
2018-01-08 09:40:40,0.9654,0
2018-01-08 09:40:50,0.9657,0
2018-01-08 09:41:00,0.9657,0
2018-01-08 09:41:10,0.9657,0
2018-01-08 09:41:20,0.966,0
2018-01-08 09:41:30,0.9661,0
2018-01-08 09:41:40,0.9646,0
2018-01-08 09:41:50,0.9647,0
2018-01-08 09:42:00,0.9648,0
2018-01-08 09:42:10,0.9647,0
2018-01-08 09:42:20,0.9649,0
2018-01-08 09:42:30,0.965,0
2018-01-08 09:42:40,0.9649,0
2018-01-08 09:42:50,0.9652,0
2018-01-08 09:43:00,0.9653,0
2018-01-08 09:43:10,0.9653,0
2018-01-08 09:43:20,0.9656,0
2018-01-08 09:43:30,0.9656,0
2018-01-08 09:43:40,0.9656,0
2018-01-08 09:43:50,0.966,0
2018-01-08 09:44:00,0.9662,0
2018-01-08 09:44:10,0.9662,0
2018-01-08 09:44:20,0.9666,0
2018-01-08 09:44:30,0.9666,0
2018-01-08 09:44:40,0.9666,0
2018-01-08 09:44:50,0.9669,0
2018-01-08 09:45:00,0.9672,0
2018-01-08 09:45:10,0.9671,0
2018-01-08 09:45:20,0.9674,0
2018-01-08 09:45:30,0.9674,0
2018-01-08 09:45:40,0.9672,0
2018-01-08 09:45:50,0.9676,0
2018-01-08 09:46:00,0.9689,0
2018-01-08 09:46:10,0.9690000000000001,0
2018-01-08 09:46:20,0.9693,0
2018-01-08 09:46:30,0.9693,0
2018-01-08 09:46:40,0.9693,0
2018-01-08 09:46:50,0.9697,0
2018-01-08 09:47:00,0.9712,0
2018-01-08 09:47:10,0.9713,0
2018-01-08 09:47:20,0.9717,0
2018-01-08 09:47:30,0.972,0
2018-01-08 09:47:40,0.9722,0
2018-01-08 09:47:50,0.9726,0
2018-01-08 09:48:00,0.9727,0
2018-01-08 09:48:10,0.9728,0
2018-01-08 09:48:20,0.973,0
2018-01-08 09:48:30,0.9729,0
2018-01-08 09:48:40,0.9731,0
2018-01-08 09:48:50,0.9733,0
2018-01-08 09:49:00,0.9734,0
2018-01-08 09:49:10,0.9736,0
2018-01-08 09:49:20,0.9742,0
2018-01-08 09:49:30,0.9741,0
2018-01-08 09:49:40,0.9718,0
2018-01-08 09:49:50,0.9723,0
2018-01-08 09:50:00,0.9725,0
2018-01-08 09:50:10,0.9724,0
2018-01-08 09:50:20,0.9729,0
2018-01-08 09:50:30,0.9729,0
2018-01-08 09:50:40,0.9728,0
2018-01-08 09:50:50,0.9731,0
2018-01-08 09:51:00,0.9734,0
2018-01-08 09:51:10,0.9709,0
2018-01-08 09:51:20,0.9711,0
2018-01-08 09:51:30,0.9712,0
2018-01-08 09:51:40,0.971,0
2018-01-08 09:51:50,0.9677,0
2018-01-08 09:52:00,0.9678,0
2018-01-08 09:52:10,0.9677,0
2018-01-08 09:52:20,0.9674,0
2018-01-08 09:52:30,0.9676,0
2018-01-08 09:52:40,0.9676,0
2018-01-08 09:52:50,0.968,0
2018-01-08 09:53:00,0.9682,0
2018-01-08 09:53:10,0.9682,0
2018-01-08 09:53:20,0.9686,0
2018-01-08 09:53:30,0.9694,0
2018-01-08 09:53:40,0.9693,0
2018-01-08 09:53:50,0.9696,0
2018-01-08 09:54:00,0.9698,0
2018-01-08 09:54:10,0.9698,0
2018-01-08 09:54:20,0.9701,0
2018-01-08 09:54:30,0.9701,0
2018-01-08 09:54:40,0.9701,0
2018-01-08 09:54:50,0.9729,0
2018-01-08 09:55:00,0.9736,0
2018-01-08 09:55:10,0.9709,0
2018-01-08 09:55:20,0.9713,0
2018-01-08 09:55:30,0.9713,0
2018-01-08 09:55:40,0.9713,0
2018-01-08 09:55:50,0.9716,0
2018-01-08 09:56:00,0.9719,0
2018-01-08 09:56:10,0.9716,0
2018-01-08 09:56:20,0.9719,0
2018-01-08 09:56:30,0.9719,0
2018-01-08 09:56:40,0.9719,0
2018-01-08 09:56:50,0.9723,0
2018-01-08 09:57:00,0.9698,0
2018-01-08 09:57:10,0.9699,0
2018-01-08 09:57:20,0.9712,0
2018-01-08 09:57:30,0.9711,0
2018-01-08 09:57:40,0.9711,0
2018-01-08 09:57:50,0.9715,0
2018-01-08 09:58:00,0.9714,0
2018-01-08 09:58:10,0.9715,0
2018-01-08 09:58:20,0.9718,0
2018-01-08 09:58:30,0.9718,0
2018-01-08 09:58:40,0.9718,0
2018-01-08 09:58:50,0.9722,0
2018-01-08 09:59:00,0.9724,0
2018-01-08 09:59:10,0.9723,0
2018-01-08 09:59:20,0.9727,0
2018-01-08 09:59:30,0.9727,0
2018-01-08 09:59:40,0.9727,0
2018-01-08 09:59:50,0.973,0
2018-01-08 10:00:00,0.973,0
2018-01-08 10:00:10,0.973,0
2018-01-08 10:00:20,0.9734,0
2018-01-08 10:00:30,0.9735,0
2018-01-08 10:00:40,0.9735,0
2018-01-08 10:00:50,0.9738,0
2018-01-08 10:01:00,0.9740000000000001,0
2018-01-08 10:01:10,0.9740000000000001,0
2018-01-08 10:01:20,0.97,0
2018-01-08 10:01:30,0.97,0
2018-01-08 10:01:40,0.9709,0
2018-01-08 10:01:50,0.9714,0
2018-01-08 10:02:00,0.9716,0
2018-01-08 10:02:10,0.9715,0
2018-01-08 10:02:20,0.9718,0
2018-01-08 10:02:30,0.9718,0
2018-01-08 10:02:40,0.9718,0
2018-01-08 10:02:50,0.9721,0
2018-01-08 10:03:00,0.9726,0
2018-01-08 10:03:10,0.9737,0
2018-01-08 10:03:20,0.97,0
2018-01-08 10:03:30,0.97,0
2018-01-08 10:03:40,0.9707,0
2018-01-08 10:03:50,0.9711,0
2018-01-08 10:04:00,0.9712,0
2018-01-08 10:04:10,0.9713,0
2018-01-08 10:04:20,0.9716,0
2018-01-08 10:04:30,0.9716,0
2018-01-08 10:04:40,0.9712,0
2018-01-08 10:04:50,0.9715,0
2018-01-08 10:05:00,0.9713,0
2018-01-08 10:05:10,0.9724,0
2018-01-08 10:05:20,0.973,0
2018-01-08 10:05:30,0.9731,0
2018-01-08 10:05:40,0.973,0
2018-01-08 10:05:50,0.9734,0
2018-01-08 10:06:00,0.9734,0
2018-01-08 10:06:10,0.9702,0
2018-01-08 10:06:20,0.9708,0
2018-01-08 10:06:30,0.9707,0
2018-01-08 10:06:40,0.9707,0
2018-01-08 10:06:50,0.971,0
2018-01-08 10:07:00,0.9722,0
2018-01-08 10:07:10,0.9696,0
2018-01-08 10:07:20,0.9667,0
2018-01-08 10:07:30,0.9667,0
2018-01-08 10:07:40,0.9639,0
2018-01-08 10:07:50,0.9654,0
2018-01-08 10:08:00,0.9661,0
2018-01-08 10:08:10,0.9661,0
2018-01-08 10:08:20,0.9664,0
2018-01-08 10:08:30,0.9664,0
2018-01-08 10:08:40,0.9664,0
2018-01-08 10:08:50,0.9668,0
2018-01-08 10:09:00,0.9668,0
2018-01-08 10:09:10,0.9674,0
2018-01-08 10:09:20,0.9676,0
2018-01-08 10:09:30,0.9676,0
2018-01-08 10:09:40,0.9674,0
2018-01-08 10:09:50,0.9677,0
2018-01-08 10:10:00,0.9679,0
2018-01-08 10:10:10,0.9679,0
2018-01-08 10:10:20,0.9705,0
2018-01-08 10:10:30,0.9707,0
2018-01-08 10:10:40,0.9707,0
2018-01-08 10:10:50,0.971,0
2018-01-08 10:11:00,0.9713,0
2018-01-08 10:11:10,0.9712,0
2018-01-08 10:11:20,0.9717,0
2018-01-08 10:11:30,0.9717,0
2018-01-08 10:11:40,0.9715,0
2018-01-08 10:11:50,0.9719,0
2018-01-08 10:12:00,0.9719,0
2018-01-08 10:12:10,0.9719,0
2018-01-08 10:12:20,0.9721,0
2018-01-08 10:12:30,0.9698,0
2018-01-08 10:12:40,0.9698,0
2018-01-08 10:12:50,0.9701,0
2018-01-08 10:13:00,0.9699,0
2018-01-08 10:13:10,0.97,0
2018-01-08 10:13:20,0.9703,0
2018-01-08 10:13:30,0.9704,0
2018-01-08 10:13:40,0.9703,0
2018-01-08 10:13:50,0.9707,0
2018-01-08 10:14:00,0.9708,0
2018-01-08 10:14:10,0.9708,0
2018-01-08 10:14:20,0.9711,0
2018-01-08 10:14:30,0.9711,0
2018-01-08 10:14:40,0.9711,0
2018-01-08 10:14:50,0.9714,0
2018-01-08 10:15:00,0.9714,0
2018-01-08 10:15:10,0.9714,0
2018-01-08 10:15:20,0.9718,0
2018-01-08 10:15:30,0.9718,0
2018-01-08 10:15:40,0.9718,0
2018-01-08 10:15:50,0.9722,0
2018-01-08 10:16:00,0.9724,0
2018-01-08 10:16:10,0.9723,0
2018-01-08 10:16:20,0.97,0
2018-01-08 10:16:30,0.9701,0
2018-01-08 10:16:40,0.9701,0
2018-01-08 10:16:50,0.9704,0
2018-01-08 10:17:00,0.9705,0
2018-01-08 10:17:10,0.9713,0
2018-01-08 10:17:20,0.9718,0
2018-01-08 10:17:30,0.9719,0
2018-01-08 10:17:40,0.9717,0
2018-01-08 10:17:50,0.9722,0
2018-01-08 10:18:00,0.9723,0
2018-01-08 10:18:10,0.9722,0
2018-01-08 10:18:20,0.9728,0
2018-01-08 10:18:30,0.9727,0
2018-01-08 10:18:40,0.9738,0
2018-01-08 10:18:50,0.9671,0
2018-01-08 10:19:00,0.9642,0
2018-01-08 10:19:10,0.9644,0
2018-01-08 10:19:20,0.9651,0
2018-01-08 10:19:30,0.9651,0
2018-01-08 10:19:40,0.9651,0
2018-01-08 10:19:50,0.9654,0
2018-01-08 10:20:00,0.9654,0
2018-01-08 10:20:10,0.9649,0
2018-01-08 10:20:20,0.9653,0
2018-01-08 10:20:30,0.9653,0
2018-01-08 10:20:40,0.9664,0
2018-01-08 10:20:50,0.9668,0
2018-01-08 10:21:00,0.9672,0
2018-01-08 10:21:10,0.9672,0
2018-01-08 10:21:20,0.9675,0
2018-01-08 10:21:30,0.9674,0
2018-01-08 10:21:40,0.9673,0
2018-01-08 10:21:50,0.9681,0
2018-01-08 10:22:00,0.9684,0
2018-01-08 10:22:10,0.9683,0
2018-01-08 10:22:20,0.9687,0
2018-01-08 10:22:30,0.9687,0
2018-01-08 10:22:40,0.9687,0
2018-01-08 10:22:50,0.9681,0
2018-01-08 10:23:00,0.97,0
2018-01-08 10:23:10,0.97,0
2018-01-08 10:23:20,0.9674,0
2018-01-08 10:23:30,0.9674,0
2018-01-08 10:23:40,0.9675,0
2018-01-08 10:23:50,0.9677,0
2018-01-08 10:24:00,0.9678,0
2018-01-08 10:24:10,0.9677,0
2018-01-08 10:24:20,0.968,0
2018-01-08 10:24:30,0.968,0
2018-01-08 10:24:40,0.9674,0
2018-01-08 10:24:50,0.9676,0
2018-01-08 10:25:00,0.9678,0
2018-01-08 10:25:10,0.9676,0
2018-01-08 10:25:20,0.9679,0
2018-01-08 10:25:30,0.9679,0
2018-01-08 10:25:40,0.9678,0
2018-01-08 10:25:50,0.9701,0
2018-01-08 10:26:00,0.9705,0
2018-01-08 10:26:10,0.9705,0
2018-01-08 10:26:20,0.9708,0
2018-01-08 10:26:30,0.9708,0
2018-01-08 10:26:40,0.9708,0
2018-01-08 10:26:50,0.9713,0
2018-01-08 10:27:00,0.9718,0
2018-01-08 10:27:10,0.9718,0
2018-01-08 10:27:20,0.9722,0
2018-01-08 10:27:30,0.9722,0
2018-01-08 10:27:40,0.9722,0
2018-01-08 10:27:50,0.9724,0
2018-01-08 10:28:00,0.9701,0
2018-01-08 10:28:10,0.9701,0
2018-01-08 10:28:20,0.9705,0
2018-01-08 10:28:30,0.9705,0
2018-01-08 10:28:40,0.9704,0
2018-01-08 10:28:50,0.9708,0
2018-01-08 10:29:00,0.9708,0
2018-01-08 10:29:10,0.9708,0
2018-01-08 10:29:20,0.9711,0
2018-01-08 10:29:30,0.9711,0
2018-01-08 10:29:40,0.9712,0
2018-01-08 10:29:50,0.9715,0
2018-01-08 10:30:00,0.9716,0
2018-01-08 10:30:10,0.9715,0
2018-01-08 10:30:20,0.972,0
2018-01-08 10:30:30,0.9719,0
2018-01-08 10:30:40,0.9719,0
2018-01-08 10:30:50,0.9723,0
2018-01-08 10:31:00,0.9723,0
2018-01-08 10:31:10,0.9723,0
2018-01-08 10:31:20,0.9727,0
2018-01-08 10:31:30,0.9727,0
2018-01-08 10:31:40,0.9728,0
2018-01-08 10:31:50,0.9731,0
2018-01-08 10:32:00,0.9734,0
2018-01-08 10:32:10,0.9733,0
2018-01-08 10:32:20,0.9736,0
2018-01-08 10:32:30,0.9735,0
2018-01-08 10:32:40,0.9659,0
2018-01-08 10:32:50,0.9662,0
2018-01-08 10:33:00,0.9665,0
2018-01-08 10:33:10,0.9664,0
2018-01-08 10:33:20,0.9669,0
2018-01-08 10:33:30,0.9669,0
2018-01-08 10:33:40,0.9668,0
2018-01-08 10:33:50,0.9671,0
2018-01-08 10:34:00,0.9673,0
2018-01-08 10:34:10,0.9682,0
2018-01-08 10:34:20,0.9689,0
2018-01-08 10:34:30,0.9689,0
2018-01-08 10:34:40,0.9693,0
2018-01-08 10:34:50,0.9698,0
2018-01-08 10:35:00,0.9704,0
2018-01-08 10:35:10,0.9704,0
2018-01-08 10:35:20,0.9707,0
2018-01-08 10:35:30,0.9679,0
2018-01-08 10:35:40,0.9675,0
2018-01-08 10:35:50,0.9677,0
2018-01-08 10:36:00,0.9677,0
2018-01-08 10:36:10,0.9679,0
2018-01-08 10:36:20,0.9695,0
2018-01-08 10:36:30,0.9696,0
2018-01-08 10:36:40,0.9696,0
2018-01-08 10:36:50,0.9698,0
2018-01-08 10:37:00,0.9703,0
2018-01-08 10:37:10,0.971,0
2018-01-08 10:37:20,0.9718,0
2018-01-08 10:37:30,0.9718,0
2018-01-08 10:37:40,0.9719,0
2018-01-08 10:37:50,0.9722,0
2018-01-08 10:38:00,0.9724,0
2018-01-08 10:38:10,0.9724,0
2018-01-08 10:38:20,0.9719,0
2018-01-08 10:38:30,0.9719,0
2018-01-08 10:38:40,0.9719,0
2018-01-08 10:38:50,0.9693,0
2018-01-08 10:39:00,0.9711,0
2018-01-08 10:39:10,0.9694,0
2018-01-08 10:39:20,0.9695,0
2018-01-08 10:39:30,0.9695,0
2018-01-08 10:39:40,0.9695,0
2018-01-08 10:39:50,0.9698,0
2018-01-08 10:40:00,0.9698,0
2018-01-08 10:40:10,0.9695,0
2018-01-08 10:40:20,0.9697,0
2018-01-08 10:40:30,0.9698,0
2018-01-08 10:40:40,0.9688,0
